Time,Distance,Ground Speed,Throttle Pos,Brake Pos,Clutch Pos,Steering,Realtime Loss,Marker,Max Straight Speed,Min Corner Speed,Brake Bias Rear,Steering Shaft Torque,FFB Output,Session Elapsed Time,Lap Number,Steering Wheel Position,Engine RPM,Gear,G Force Lat,G Force Long,G Force Vert,Eng Water Temp,Eng Oil Temp,Fuel Level,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,GPS Latitude,GPS Longitude,Ambient Temperature,Track Temperature,Wheel Rot Speed FL,Wheel Rot Speed FR,Wheel Rot Speed RL,Wheel Rot Speed RR,Tyre Wear FL,Tyre Wear FR,Tyre Wear RL,Tyre Wear RR,Tyre Pressure FL,Tyre Pressure FR,Tyre Pressure RL,Tyre Pressure RR,Tyre Load FL,Tyre Load FR,Tyre Load RL,Tyre Load RR,Grip Fract FL,Grip Fract FR,Grip Fract RL,Grip Fract RR,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Tyre Temp FL Outer,Tyre Temp FL Centre,Tyre Temp FL Inner,Tyre Temp FR Outer,Tyre Temp FR Centre,Tyre Temp FR Inner,Tyre Temp RL Outer,Tyre Temp RL Centre,Tyre Temp RL Inner,Tyre Temp RR Outer,Tyre Temp RR Centre,Tyre Temp RR Inner
s,m,km/h,%,%,%,%,s,,km/h,km/h,%,N.m,%,s,,deg,rpm,,G,G,G,C,C,l,C,C,C,C,deg,deg,C,C,rad/s,rad/s,rad/s,rad/s,%,%,%,%,kPa,kPa,kPa,kPa,N,N,N,N,%,%,%,%,mm,mm,mm,mm,C,C,C,C,C,C,C,C,C,C,C,C
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68,40,216.3,100,0,0,0.195,0,0,169.58,130.92,46.61,-0.26,-5.024,3470,44,0.44,7107,4,-0.29,-0.42,0.06,0,0,35.55,510.2,495,397.8,392.8,0.00667186,-135.0020013,29,29,178.4,178.55,174.51,174.51,8.486,8.006,8.858,7.25,170.55,167.79,169.22,165.48,0,0,0,0,0,0,0,0,55.1,53.5,58.6,60.3,61.91,59.76,60.64,59.77,59.24,63.53,65.97,67.07,71.28,59.71,63.73,72.37
0.7,41.2,216.6,100,0,0,0.226,0,0,169.58,130.92,46.61,-0.27,-2.916,3471,44,0.51,7116,4,-0.31,-0.42,0.06,0,0,35.55,509.7,494.4,397.4,392.4,0.00666928,-135.0019907,29,29,178.64,178.8,174.72,174.72,8.486,8.006,8.858,7.25,170.54,167.78,169.22,165.47,0,0,0,0,0,0,0,0,55.7,54.8,58.3,60,61.89,59.74,60.63,59.75,59.23,63.51,65.93,67.04,71.26,59.69,63.71,72.34
0.72,42.4,216.9,100,0,0,0.256,0,0,169.58,130.92,46.61,-0.28,-4.732,3471,44,0.58,7125,4,-0.32,-0.42,0.07,0,0,35.55,509.1,493.9,397,392,0.0066667,-135.0019801,29,29,178.88,179.06,174.94,174.94,8.486,8.006,8.858,7.25,170.54,167.77,169.22,165.45,0,0,0,0,0,0,0,0,56.3,56.2,58,59.7,61.86,59.72,60.62,59.74,59.22,63.5,65.9,67.02,71.24,59.66,63.68,72.3
0.74,43.7,217.2,100,0,0,0.258,0,0,169.58,130.92,46.61,-0.31,-5.404,3471,44,0.58,7135,4,-0.33,-0.42,0.08,0,0,35.54,508.5,493.4,396.6,391.6,0.00666412,-135.0019695,29,29,179.02,179.08,175.16,175.16,8.486,8.006,8.858,7.25,170.55,167.75,169.23,165.44,0,0,0,0,0,0,0,0,55.3,55.7,59.3,60.6,61.84,59.71,60.62,59.75,59.22,63.5,65.88,67.01,71.25,59.67,63.69,72.32
0.76,44.9,217.5,100,0,0,0.261,0,0,169.58,130.92,46.61,-0.34,-3.612,3471,44,0.59,7145,4,-0.34,-0.43,-0.01,0,0,35.54,508,492.8,396.2,391.2,0.00666154,-135.0019589,29,29,179.17,179.09,175.39,175.39,8.486,8.006,8.858,7.25,170.57,167.74,169.23,165.42,0,0,0,0,0,0,0,0,54.3,55.3,60.7,61.5,61.82,59.7,60.63,59.76,59.22,63.49,65.85,67,71.25,59.68,63.71,72.34
0.78,46.1,217.8,100,0,0,0.263,0,0,169.58,130.92,46.61,-0.38,-7.188,3471,44,0.59,7154,4,-0.36,-0.44,-0.1,0,0,35.54,507.4,492.3,395.7,390.7,0.00665896,-135.0019483,29,29,179.36,179.24,175.63,175.63,8.486,8.006,8.858,7.25,170.58,167.72,169.24,165.41,0,0,0,0,0,0,0,0,53.2,54.9,62,62.4,61.81,59.7,60.63,59.77,59.22,63.49,65.83,66.99,71.26,59.69,63.72,72.37
0.8,47.3,218.1,100,0,0,0.266,0,0,169.58,130.92,46.61,-0.41,-3.224,3471,44,0.6,7164,4,-0.2,-0.43,-0.2,0,0,35.54,506.9,491.7,395.3,390.3,0.00665638,-135.0019377,29,29,179.61,179.53,175.88,175.88,8.486,8.006,8.858,7.25,170.59,167.7,169.25,165.39,0,0,0,0,0,0,0,0,52.2,54.4,63.3,63.3,61.79,59.69,60.63,59.78,59.23,63.48,65.8,66.98,71.27,59.7,63.74,72.39
0.82,48.5,218.4,100,0,0,0.268,0,0,169.58,130.92,46.61,-0.44,-5.576,3471,44,0.6,7174,4,-0.03,-0.42,-0.29,0,0,35.54,506.3,491.2,394.9,389.9,0.0066538,-135.0019271,29,29,179.86,179.82,176.14,176.14,8.486,8.006,8.858,7.25,170.61,167.69,169.25,165.38,0,0,0,0,0,0,0,0,51.2,54,64.6,64.3,61.77,59.68,60.64,59.8,59.23,63.48,65.78,66.97,71.27,59.71,63.75,72.41
0.84,49.7,218.6,100,0,0,0.286,0,0,169.58,130.92,46.61,-0.48,-1.924,3471,44,0.64,7183,4,-0.01,-0.41,-0.23,0,0,35.54,505.7,490.7,394.5,389.5,0.00665117,-135.0019164,29,29,180.23,180.12,176.36,176.36,8.486,8.006,8.858,7.25,170.62,167.67,169.26,165.37,0,0,0,0,0,0,0,0,50.4,53.3,63.1,62.9,61.75,59.67,60.64,59.81,59.23,63.47,65.76,66.96,71.28,59.72,63.77,72.43
0.86,51,218.9,100,0,0,0.303,0,0,169.58,130.92,46.61,-0.52,-3.876,3471,44,0.68,7192,4,0.01,-0.39,-0.17,0,0,35.54,505.2,490.1,394.1,389.1,0.00664854,-135.0019056,29,29,180.6,180.43,176.59,176.59,8.486,8.007,8.858,7.25,170.64,167.65,169.26,165.35,0,0,0,0,0,0,0,0,49.6,52.6,61.6,61.5,61.74,59.66,60.64,59.82,59.23,63.47,65.73,66.95,71.28,59.73,63.78,72.46
0.88,52.2,219.2,100,0,0,0.321,0,0,169.58,130.92,46.61,-0.56,-2.8,3471,44,0.72,7200,4,0.12,-0.39,-0.09,0,0,35.54,504.6,489.6,393.6,388.6,0.00664591,-135.0018949,29,29,180.9,180.72,176.8,176.8,8.486,8.007,8.858,7.25,170.65,167.64,169.27,165.34,0,0,0,0,0,0,0,0,48.8,51.9,60.1,60.2,61.72,59.66,60.65,59.83,59.23,63.46,65.71,66.94,71.29,59.74,63.8,72.48
0.9,53.4,219.5,100,0,0,0.338,0,0,169.58,130.92,46.61,-0.6,-0.328,3471,44,0.76,7209,4,0.23,-0.39,-0.02,0,0,35.54,504.1,489,393.2,388.2,0.00664328,-135.0018841,29,29,181.13,180.99,177,177,8.486,8.007,8.858,7.25,170.66,167.62,169.28,165.32,0,0,0,0,0,0,0,0,48,51.2,58.6,58.8,61.7,59.65,60.65,59.84,59.23,63.46,65.68,66.93,71.3,59.75,63.81,72.5
0.92,54.6,219.8,100,0,0,0.356,0,0,169.58,130.92,46.61,-0.64,-3.704,3471,44,0.8,7218,4,0.24,-0.39,0.04,0,0,35.53,503.5,488.5,392.8,387.8,0.00664065,-135.0018734,29,29,181.36,181.26,177.2,177.2,8.486,8.007,8.858,7.25,170.68,167.6,169.28,165.31,0,0,0,0,0,0,0,0,47.2,50.5,57,57.5,61.68,59.64,60.65,59.85,59.24,63.45,65.66,66.92,71.3,59.76,63.82,72.52
0.94,55.8,220.1,100,0,0,0.433,0,0,169.58,130.92,46.61,-0.71,0.228,3471,44,0.97,7227,4,0.26,-0.38,0.1,0,0,35.53,502.9,488,392.4,387.4,0.00663802,-135.0018627,29,29,181.72,181.56,177.43,177.44,8.486,8.007,8.858,7.25,170.69,167.59,169.29,165.3,0,0,0,0,0,0,0,0,47.4,50.9,56.8,56.9,61.67,59.63,60.66,59.86,59.24,63.45,65.64,66.91,71.31,59.77,63.84,72.55
0.96,57.1,220.3,100,0,0,0.51,0,0,169.58,130.92,46.61,-0.78,-2.916,3471,44,1.14,7236,4,0.25,-0.4,0.12,0,0,35.53,502.4,487.4,392,387,0.00663539,-135.0018519,29,29,182.08,181.87,177.66,177.68,8.486,8.007,8.858,7.25,170.7,167.57,169.3,165.28,0,0,0,0,0,0,0,0,47.5,51.3,56.7,56.3,61.65,59.62,60.66,59.87,59.24,63.44,65.61,66.9,71.32,59.78,63.85,72.57
0.98,58.3,220.6,100,0,0,0.586,0,0,169.58,130.92,46.61,-0.86,-0.28,3471,44,1.32,7246,4,0.24,-0.41,0.14,0,0,35.53,501.8,486.9,391.5,386.6,0.00663276,-135.0018412,29,29,182.37,182.11,177.89,177.91,8.486,8.007,8.858,7.25,170.72,167.55,169.3,165.27,0,0,0,0,0,0,0,0,47.7,51.8,56.5,55.8,61.62,59.61,60.66,59.89,59.24,63.44,65.59,66.9,71.32,59.78,63.85,72.58
1,59.5,220.9,100,0,0,0.663,0,0,169.58,130.92,46.61,-0.93,-3.82,3471,44,1.49,7255,4,0.25,-0.41,0.14,0,0,35.53,501.3,486.3,391.1,386.2,0.00663013,-135.0018304,29,29,182.6,182.28,178.12,178.12,8.486,8.007,8.858,7.25,170.73,167.53,169.31,165.25,0,0,0,0,0,0,0,0,47.9,52.2,56.3,55.2,61.59,59.6,60.67,59.9,59.24,63.43,65.58,66.89,71.32,59.78,63.84,72.59
1.02,60.8,221.2,100,0,0,0.74,0,0,169.58,130.92,46.61,-1,-4.408,3471,44,1.66,7264,4,0.26,-0.41,0.13,0,0,35.53,500.7,485.8,390.7,385.8,0.0066275,-135.0018197,29,29,182.82,182.46,178.34,178.34,8.486,8.007,8.858,7.25,170.74,167.52,169.32,165.24,0,0,0,0,0,0,0,0,48,52.6,56.1,54.6,61.56,59.59,60.68,59.91,59.24,63.42,65.56,66.88,71.32,59.78,63.82,72.6
1.04,62,221.5,100,0,0,0.944,0,0,169.58,130.92,46.61,-1.12,-1.456,3471,44,2.12,7274,4,0.25,-0.42,0.11,0,0,35.53,500.2,485.3,390.3,385.4,0.00662475,-135.0018089,29,29,182.97,182.72,178.57,178.57,8.486,8.007,8.858,7.25,170.76,167.5,169.32,165.23,0,0,0,0,0,0,0,0,48.6,53.2,57.5,56.3,61.53,59.58,60.68,59.92,59.25,63.42,65.54,66.88,71.33,59.78,63.81,72.6
1.06,63.2,221.8,100,0,0,1.148,0,0,169.58,130.92,46.61,-1.23,-4.68,3471,44,2.58,7283,4,0.24,-0.43,0.09,0,0,35.53,499.6,484.7,389.9,385,0.006622,-135.001798,29,29,183.12,182.99,178.8,178.8,8.486,8.007,8.858,7.25,170.77,167.48,169.33,165.21,0,0,0,0,0,0,0,0,49.1,53.8,58.9,58,61.5,59.57,60.69,59.94,59.25,63.41,65.53,66.87,71.33,59.78,63.8,72.61
1.08,64.5,222,100,0,0,1.352,0,0,169.58,130.92,46.61,-1.35,0.644,3471,44,3.04,7293,4,0.24,-0.42,0.05,0,0,35.53,499.1,484.2,389.4,384.5,0.00661925,-135.0017871,29,29,183.28,183.13,179.02,179.02,8.486,8.007,8.858,7.25,170.78,167.47,169.34,165.2,0,0,0,0,0,0,0,0,49.6,54.4,60.3,59.6,61.46,59.56,60.7,59.95,59.25,63.4,65.51,66.86,71.33,59.78,63.78,72.62
1.1,65.7,222.3,100,0,0,1.556,0,0,169.58,130.92,46.61,-1.46,-1.404,3471,44,3.5,7302,4,0.24,-0.4,0.01,0,0,35.53,498.5,483.6,389,384.1,0.0066165,-135.0017763,29,29,183.44,183.14,179.21,179.21,8.486,8.008,8.858,7.25,170.8,167.45,169.34,165.18,0,0,0,0,0,0,0,0,50.1,55,61.7,61.3,61.43,59.55,60.7,59.96,59.25,63.4,65.5,66.86,71.33,59.78,63.77,72.62
1.12,66.9,222.6,100,0,0,1.76,0,0,169.58,130.92,46.61,-1.58,-2.748,3471,44,3.96,7312,4,0.23,-0.37,-0.05,0,0,35.52,498,483.1,388.6,383.7,0.00661375,-135.0017654,29,29,183.6,183.16,179.4,179.4,8.486,8.008,8.858,7.25,170.81,167.43,169.35,165.17,0,0,0,0,0,0,0,0,50.6,55.5,63.2,63,61.4,59.54,60.71,59.98,59.25,63.39,65.48,66.85,71.33,59.78,63.75,72.63
1.14,68.2,222.9,100,0,0,2.068,0,0,169.58,130.92,46.61,-1.9,-4.22,3471,44,4.65,7320,4,0.22,-0.35,-0.11,0,0,35.52,497.4,482.6,388.2,383.3,0.006611,-135.0017546,29,29,183.82,183.44,179.68,179.68,8.486,8.008,8.858,7.25,170.83,167.42,169.35,165.16,0,0,0,0,0,0,0,0,50.7,56.1,63.2,63.4,61.37,59.52,60.71,59.99,59.25,63.39,65.46,66.85,71.33,59.78,63.74,72.63
1.16,69.4,223.1,100,0,0,2.376,0,0,169.58,130.92,46.61,-2.21,-7.156,3471,44,5.34,7328,4,0.01,-0.36,-0.19,0,0,35.52,496.9,482,387.8,382.9,0.00660825,-135.0017438,29,29,184.05,183.72,179.96,179.96,8.486,8.008,8.858,7.25,170.84,167.4,169.36,165.14,0,0,0,0,0,0,0,0,50.7,56.7,63.2,63.8,61.34,59.51,60.72,60,59.26,63.38,65.45,66.84,71.34,59.78,63.72,72.64
1.18,70.7,223.4,100,0,0,2.684,0,0,169.58,130.92,46.61,-2.53,-5.284,3471,44,6.04,7335,4,-0.21,-0.37,-0.27,0,0,35.52,496.3,481.5,387.4,382.5,0.0066055,-135.0017329,29,29,184.3,183.93,180.18,180.18,8.486,8.008,8.858,7.25,170.85,167.38,169.37,165.13,0,0,0,0,0,0,0,0,50.8,57.2,63.2,64.3,61.3,59.5,60.73,60.01,59.26,63.37,65.43,66.83,71.34,59.78,63.71,72.65
1.2,71.9,223.7,100,0,0,2.992,0,0,169.58,130.92,46.61,-2.84,-9.604,3471,44,6.73,7343,4,-0.06,-0.39,-0.24,0,0,35.52,495.8,480.9,387,382.1,0.00660275,-135.001722,29,29,184.59,184.08,180.35,180.35,8.486,8.008,8.858,7.25,170.87,167.37,169.37,165.11,0,0,0,0,0,0,0,0,50.9,57.8,63.2,64.7,61.27,59.49,60.73,60.03,59.26,63.37,65.42,66.83,71.34,59.78,63.69,72.65
1.22,73.2,224,100,0,0,3.3,0,0,169.58,130.92,46.61,-3.16,-7.916,3471,44,7.42,7351,4,0.09,-0.4,-0.22,0,0,35.52,495.2,480.4,386.6,381.7,0.0066,-135.0017112,29,29,184.88,184.22,180.52,180.52,8.486,8.008,8.858,7.25,170.88,167.35,169.38,165.1,0,0,0,0,0,0,0,0,51,58.3,63.2,65.1,61.24,59.48,60.74,60.04,59.26,63.36,65.4,66.82,71.34,59.78,63.68,72.66
1.24,74.4,224.2,100,0,0,3.519,0,0,169.58,130.92,46.61,-3.44,-11.484,3471,44,7.91,7360,4,0.05,-0.4,-0.21,0,0,35.52,494.6,479.9,386.2,381.3,0.00659699,-135.0017003,29,29,185.1,184.43,180.74,180.74,8.486,8.008,8.858,7.25,170.89,167.37,169.38,165.1,0,0,0,0,0,0,0,0,50.1,58,63.2,65.6,61.25,59.48,60.75,60.04,59.27,63.43,65.4,66.82,71.35,59.81,63.69,72.67
1.26,75.7,224.5,100,0,0,3.738,0,0,169.58,130.92,46.61,-3.73,-15.676,3471,44,8.4,7369,4,0.01,-0.4,-0.2,0,0,35.52,494.1,479.4,385.8,380.9,0.00659398,-135.0016894,29,29,185.33,184.64,180.95,180.95,8.487,8.008,8.858,7.25,170.9,167.39,169.38,165.11,0,0,0,0,0,0,0,0,49.2,57.8,63.2,66,61.26,59.48,60.76,60.04,59.29,63.5,65.41,66.83,71.37,59.84,63.7,72.68
1.28,76.9,224.7,100,0,0,3.958,0,0,169.58,130.92,46.61,-4.01,-16.092,3471,44,8.9,7379,4,-0.03,-0.4,-0.24,0,0,35.52,493.5,478.8,385.3,380.5,0.00659097,-135.0016785,29,29,185.61,184.82,181.17,181.17,8.487,8.008,8.859,7.25,170.91,167.4,169.38,165.11,0,0,0,0,0,0,0,0,48.4,57.5,63.2,66.5,61.27,59.48,60.76,60.04,59.3,63.58,65.41,66.83,71.38,59.87,63.71,72.68
1.3,78.2,225,100,0,0,4.177,0,0,169.58,130.92,46.61,-4.3,-21.136,3471,44,9.39,7388,4,-0.07,-0.39,-0.28,0,0,35.52,493,478.3,384.9,380.1,0.00658796,-135.0016676,29,29,185.96,184.98,181.4,181.4,8.488,8.009,8.859,7.25,170.92,167.42,169.38,165.12,0,0,0,0,0,0,0,0,47.5,57.2,63.2,66.9,61.28,59.47,60.77,60.05,59.32,63.65,65.41,66.84,71.39,59.9,63.72,72.69
1.32,79.4,225.3,100,0,0,4.396,0,0,169.58,130.92,46.61,-4.58,-20.352,3471,44,9.88,7397,4,-0.12,-0.38,-0.27,0,0,35.51,492.4,477.8,384.5,379.7,0.00658495,-135.0016566,29,29,186.3,185.14,181.62,181.62,8.488,8.009,8.859,7.25,170.92,167.44,169.38,165.12,0,0,0,0,0,0,0,0,46.6,57,63.1,67.3,61.3,59.47,60.78,60.05,59.33,63.72,65.42,66.84,71.4,59.92,63.73,72.7
1.34,80.7,225.5,100,0,0,4.582,0,0,169.58,130.92,46.61,-4.8,-24.548,3471,44,10.3,7407,4,-0.18,-0.37,-0.25,0,0,35.51,491.9,477.3,384.1,379.3,0.00658194,-135.0016457,29,29,186.55,185.38,181.84,181.84,8.489,8.009,8.859,7.25,170.93,167.46,169.38,165.12,0,0,0,0,0,0,0,0,44.9,57,61.1,65.5,61.31,59.47,60.79,60.05,59.35,63.79,65.42,66.85,71.42,59.95,63.74,72.71
1.36,81.9,225.8,100,0,0,4.767,0,0,169.58,130.92,46.61,-5.03,-26.288,3471,44,10.72,7416,4,-0.25,-0.34,-0.2,0,0,35.51,491.3,476.7,383.7,378.9,0.00657893,-135.0016348,29,29,186.8,185.62,182.07,182.07,8.489,8.009,8.86,7.251,170.94,167.48,169.38,165.13,0,0,0,0,0,0,0,0,43.1,57.1,59.1,63.6,61.32,59.47,60.8,60.05,59.36,63.86,65.42,66.85,71.43,59.98,63.75,72.72
1.38,83.2,226,100,0,0,4.953,0,0,169.58,130.92,46.61,-5.25,-26.372,3471,44,11.14,7426,4,-0.32,-0.32,-0.16,0,0,35.51,490.8,476.2,383.2,378.4,0.00657592,-135.0016239,29,29,187.18,185.89,182.3,182.3,8.49,8.009,8.86,7.251,170.95,167.49,169.38,165.13,0,0,0,0,0,0,0,0,41.4,57.2,57.1,61.8,61.33,59.47,60.8,60.05,59.38,63.94,65.43,66.86,71.44,60.01,63.76,72.72
1.4,84.5,226.3,100,0,0,5.138,0,0,169.58,130.92,46.61,-5.48,-31.284,3471,44,11.56,7435,4,-0.43,-0.34,-0.07,0,0,35.51,490.2,475.6,382.8,378,0.00657291,-135.001613,29,29,187.69,186.2,182.54,182.54,8.49,8.009,8.86,7.251,170.96,167.51,169.38,165.14,0,0,0,0,0,0,0,0,39.6,57.2,55.1,59.9,61.34,59.47,60.81,60.05,59.39,64.01,65.43,66.86,71.46,60.04,63.77,72.73
1.42,85.7,226.5,100,0,0,5.324,0,0,169.58,130.92,46.61,-5.7,-31.772,3471,44,11.98,7445,4,-0.53,-0.35,0.01,0,0,35.51,489.7,475.1,382.4,377.6,0.0065699,-135.0016021,29,29,188.2,186.5,182.78,182.78,8.491,8.01,8.86,7.251,170.97,167.53,169.38,165.14,0,0,0,0,0,0,0,0,37.9,57.3,53.1,58.1,61.35,59.46,60.82,60.06,59.4,64.08,65.43,66.87,71.47,60.07,63.78,72.74
1.44,87,226.7,100,0,0,5.545,0,0,169.58,130.92,46.61,-5.74,-38.416,3471,44,12.48,7454,4,-0.71,-0.35,0.13,0,0,35.51,489.2,474.6,382,377.2,0.00656646,-135.0015912,29,29,188.43,186.66,183.02,183.02,8.491,8.01,8.861,7.251,170.98,167.55,169.38,165.14,0,0,0,0,0,0,0,0,38.6,58.7,54,59,61.36,59.46,60.83,60.06,59.42,64.15,65.44,66.87,71.48,60.1,63.79,72.75
1.46,88.2,227,100,0,0,5.766,0,0,169.58,130.92,46.61,-5.78,-41.412,3471,44,12.97,7462,4,-0.89,-0.36,0.25,0,0,35.51,488.6,474.1,381.6,376.8,0.00656302,-135.0015803,29,29,188.66,186.82,183.26,183.26,8.492,8.01,8.861,7.251,170.99,167.57,169.38,165.15,0,0,0,0,0,0,0,0,39.3,60,54.8,59.9,61.37,59.46,60.84,60.06,59.43,64.22,65.44,66.88,71.49,60.13,63.8,72.76
1.48,89.5,227.2,100,0,0,5.986,0,0,169.58,130.92,46.61,-5.83,-43.336,3471,44,13.47,7471,4,-0.85,-0.38,0.21,0,0,35.51,488.1,473.5,381.2,376.4,0.00655958,-135.0015694,29,29,188.87,186.96,183.48,183.48,8.492,8.01,8.861,7.251,170.99,167.58,169.39,165.15,0,0,0,0,0,0,0,0,40,61.4,55.7,60.8,61.6,59.58,60.85,60.06,59.45,64.35,65.56,66.94,71.5,60.15,63.8,72.8
1.5,90.8,227.5,100,0,0,6.207,0,0,169.58,130.92,46.61,-5.87,-45.652,3471,44,13.96,7479,4,-0.81,-0.39,0.18,0,0,35.51,487.5,473,380.8,376,0.00655614,-135.0015585,29,29,189.04,187.07,183.67,183.67,8.493,8.01,8.861,7.251,171,167.6,169.39,165.16,0,0,0,0,0,0,0,0,40.7,62.7,56.6,61.7,62.05,59.83,60.87,60.06,59.46,64.54,65.81,67.06,71.5,60.16,63.79,72.89
1.52,92,227.7,100,0,0,6.428,0,0,169.58,130.92,46.61,-5.91,-44.272,3471,44,14.46,7488,4,-0.76,-0.38,0.05,0,0,35.5,487,472.5,380.4,375.6,0.0065527,-135.0015476,29,29,189.22,187.18,183.86,183.86,8.493,8.01,8.862,7.251,171.01,167.62,169.39,165.16,0,0,0,0,0,0,0,0,41.4,64.1,57.4,62.6,62.5,60.08,60.89,60.06,59.48,64.73,66.06,67.18,71.51,60.17,63.78,72.97
1.54,93.3,228,98.9,0,0,6.871,0,0,169.58,130.92,46.61,-5.99,-45.584,3471,44,15.46,7498,4,-0.7,-0.36,-0.08,0,0,35.5,486.4,472,380,375.2,0.00654926,-135.0015367,29,29,189.28,187.28,184.09,184.09,8.494,8.011,8.862,7.251,171.02,167.64,169.39,165.16,0,0,0,0,0,0,0,0,41.7,65,58,63.5,62.95,60.33,60.91,60.05,59.49,64.92,66.3,67.29,71.51,60.18,63.77,73.06
1.56,94.6,228.2,97.8,0,0,7.314,0,0,169.58,130.92,46.61,-6.07,-45.968,3471,44,16.46,7508,4,-0.91,-0.34,-0.16,0,0,35.5,485.9,471.4,379.6,374.8,0.00654582,-135.0015258,29,29,189.35,187.37,184.32,184.32,8.494,8.011,8.862,7.251,171.03,167.66,169.39,165.17,0,0,0,0,0,0,0,0,41.9,66,58.5,64.4,63.4,60.58,60.93,60.05,59.5,65.11,66.55,67.41,71.51,60.19,63.76,73.14
1.58,95.9,228.4,96.7,0,0,7.758,0,0,169.58,130.92,46.61,-6.14,-39.932,3471,44,17.46,7519,4,-1.12,-0.32,-0.25,0,0,35.5,485.3,470.9,379.1,374.4,0.00654238,-135.0015149,29,29,189.53,187.49,184.61,184.61,8.495,8.011,8.862,7.251,171.04,167.67,169.39,165.17,0,0,0,0,0,0,0,0,42.1,66.9,59,65.2,63.85,60.82,60.95,60.05,59.52,65.3,66.8,67.53,71.52,60.2,63.76,73.23
1.6,97.1,228.7,95.6,0,0,8.201,0,0,169.58,130.92,46.61,-6.22,-42.184,3471,44,18.46,7529,4,-1.18,-0.33,-0.28,0,0,35.5,484.8,470.3,378.7,374,0.00653894,-135.001504,29,29,189.82,187.62,184.96,184.96,8.495,8.011,8.863,7.252,171.05,167.69,169.39,165.18,0,0,0,0,0,0,0,0,42.3,67.8,59.5,66.1,64.3,61.07,60.98,60.05,59.53,65.49,67.04,67.65,71.52,60.21,63.75,73.31
1.62,98.4,228.9,94.5,0,0,8.644,0,0,169.58,130.92,46.61,-6.3,-45.62,3471,44,19.46,7539,4,-1.23,-0.33,-0.3,0,0,35.5,484.2,469.8,378.3,373.6,0.0065355,-135.0014931,29,29,190.12,187.76,185.3,185.3,8.496,8.011,8.863,7.252,171.06,167.71,169.39,165.18,0,0,0,0,0,0,0,0,42.5,68.7,60,66.9,64.75,61.32,61,60.05,59.55,65.68,67.29,67.77,71.52,60.22,63.74,73.4
1.64,99.7,229,83.9,0,0,9.173,0,0,169.58,130.92,46.61,-6.78,-49.78,3471,44,20.65,7520,4,-1.18,-0.35,-0.35,0,0,35.5,483.7,469.3,377.9,373.2,0.00653156,-135.0014824,29,29,190.35,187.86,185.46,185.46,8.496,8.011,8.863,7.252,171.06,167.73,169.39,165.18,0,0,0,0,0,0,0,0,42.6,68.8,62.4,69.5,65.2,61.57,61.02,60.05,59.56,65.86,67.53,67.89,71.53,60.24,63.73,73.48
1.66,100.9,229.1,73.3,0,0,9.702,0,0,169.58,130.92,46.61,-7.27,-50.364,3471,44,21.84,7502,4,-1.13,-0.38,-0.41,0,0,35.5,483.1,468.8,377.5,372.8,0.00652762,-135.0014717,29,29,190.58,187.97,185.62,185.62,8.497,8.012,8.863,7.252,171.07,167.75,169.39,165.19,0,0,0,0,0,0,0,0,42.8,68.9,64.8,72,65.65,61.82,61.04,60.04,59.58,66.05,67.78,68,71.53,60.25,63.72,73.57
1.68,102.2,229.3,62.7,0,0,10.23,0,0,169.58,130.92,46.61,-7.75,-49.944,3471,44,23.02,7483,4,-1.13,-0.35,-0.32,0,0,35.5,482.6,468.2,377.1,372.4,0.00652368,-135.0014609,29,29,190.78,188.1,185.67,185.67,8.497,8.012,8.864,7.252,171.08,167.76,169.39,165.19,0,0,0,0,0,0,0,0,42.9,69,67.2,74.5,66.1,62.06,61.06,60.04,59.59,66.24,68.03,68.12,71.53,60.26,63.72,73.65
1.7,103.5,229.4,52.1,0,0,10.759,0,0,169.58,130.92,46.61,-8.24,-50.944,3472,44,24.21,7465,4,-1.12,-0.32,-0.23,0,0,35.5,482,467.7,376.7,372,0.00651974,-135.0014502,29,29,190.95,188.27,185.6,185.6,8.498,8.012,8.864,7.252,171.09,167.78,169.39,165.2,0,0,0,0,0,0,0,0,43,69.1,69.6,77,66.55,62.31,61.08,60.04,59.61,66.43,68.27,68.24,71.54,60.27,63.71,73.74
1.72,104.8,229.5,41.5,0,0,11.288,0,0,169.58,130.92,46.61,-8.72,-48.836,3472,44,25.4,7446,4,-1.14,-0.29,-0.44,0,0,35.5,481.5,467.2,376.3,371.6,0.0065158,-135.0014395,29,29,191.12,188.44,185.54,185.54,8.498,8.012,8.864,7.252,171.1,167.8,169.39,165.2,0,0,0,0,0,0,0,0,43.2,69.2,72,79.5,67,62.56,61.1,60.04,59.62,66.62,68.52,68.36,71.54,60.28,63.7,73.82
